16:45:39.471	0:0:0:0:0:0:0:1:57250	admin	200		5.67 ms
16:45:39.472	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/._.NERD_tree_1.swp
16:45:39.479	0:0:0:0:0:0:0:1:57250	admin	200		6.47 ms
16:45:39.497	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/init/
16:45:39.513	0:0:0:0:0:0:0:1:57250	admin	200		15.77 ms
16:45:39.523	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/init/._jobs.xml
16:45:39.529	0:0:0:0:0:0:0:1:57250	admin	200		5.72 ms
16:45:39.531	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/init/._run.xml
16:45:39.580	0:0:0:0:0:0:0:1:57250	admin	200		49.04 ms
16:45:39.598	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/var/
16:45:39.634	0:0:0:0:0:0:0:1:57250	admin	200		35.81 ms
16:45:39.643	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/var/._principals
16:45:39.649	0:0:0:0:0:0:0:1:57250	admin	200		6.27 ms
16:45:39.658	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_tables/
16:45:39.670	0:0:0:0:0:0:0:1:57250	admin	200		12.71 ms
16:45:39.682	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_tables/._var
16:45:39.688	0:0:0:0:0:0:0:1:57250	admin	200		5.94 ms
16:45:39.689	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_tables/._.DS_Store
16:45:39.694	0:0:0:0:0:0:0:1:57250	admin	200		4.98 ms
16:45:39.708	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_tables/var/
16:45:39.727	0:0:0:0:0:0:0:1:57250	admin	200		19.14 ms
16:45:39.731	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_tables/var/._storage
16:45:39.738	0:0:0:0:0:0:0:1:57250	admin	200		7.06 ms
16:45:39.742	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:39.743	0:0:0:0:0:0:0:1:57250	admin	200		1.13 ms
16:45:39.745	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:39.749	0:0:0:0:0:0:0:1:57250	admin	200		4.79 ms
16:45:39.752	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PUT] http://localhost:8080/webdav/.DS_Store
16:45:39.786	0:0:0:0:0:0:0:1:57250	admin	200		33.82 ms
16:45:39.793	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._.DS_Store
16:45:39.794	0:0:0:0:0:0:0:1:57250	admin	200		1.27 ms
16:45:39.796	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[LOCK] http://localhost:8080/webdav/.DS_Store
16:45:39.857	0:0:0:0:0:0:0:1:57250	admin	200		61.67 ms
16:45:39.863	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:39.864	0:0:0:0:0:0:0:1:57250	admin	200		1.18 ms
16:45:39.868	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1859936405
16:45:39.869	0:0:0:0:0:0:0:1:57250	admin	200		1.13 ms
16:45:39.872	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1859936405/
16:45:39.882	0:0:0:0:0:0:0:1:57250	admin	200		9.73 ms
16:45:39.885	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1859936405/._.DS_Store
16:45:39.889	0:0:0:0:0:0:0:1:57250	admin	200		4.64 ms
16:45:39.902	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._.
16:45:39.903	0:0:0:0:0:0:0:1:57250	admin	200		1.08 ms
16:45:39.917	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[GET] http://localhost:8080/webdav/1859936405/.DS_Store
16:45:39.923	0:0:0:0:0:0:0:1:57250	admin	200		6.16 ms
16:45:39.934	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1859936405/.DS_Store
16:45:39.947	0:0:0:0:0:0:0:1:57250	admin	200		13.69 ms
16:45:40.559	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:40.560	0:0:0:0:0:0:0:1:57250	admin	200		1.34 ms
16:45:41.729	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/
16:45:41.750	0:0:0:0:0:0:0:1:57250	admin	200		20.59 ms
16:45:41.752	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1384225410
16:45:41.753	0:0:0:0:0:0:0:1:57250	admin	200		1.06 ms
16:45:41.755	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1423473823
16:45:41.756	0:0:0:0:0:0:0:1:57250	admin	200		0.97 ms
16:45:41.758	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1685008080
16:45:41.758	0:0:0:0:0:0:0:1:57250	admin	200		0.81 ms
16:45:41.760	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1819866583
16:45:41.761	0:0:0:0:0:0:0:1:57250	admin	200		1.01 ms
16:45:41.762	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1859936405
16:45:41.763	0:0:0:0:0:0:0:1:57250	admin	200		0.86 ms
16:45:41.764	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1950490579
16:45:41.765	0:0:0:0:0:0:0:1:57250	admin	200		0.85 ms
16:45:41.767	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._268884640
16:45:41.768	0:0:0:0:0:0:0:1:57250	admin	200		0.82 ms
16:45:41.769	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._311315762
16:45:41.769	0:0:0:0:0:0:0:1:57250	admin	200		0.73 ms
16:45:41.771	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._716603270
16:45:41.772	0:0:0:0:0:0:0:1:57250	admin	200		0.75 ms
16:45:41.773	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._84788813
16:45:41.773	0:0:0:0:0:0:0:1:57250	admin	200		0.72 ms
16:45:41.775	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_conf
16:45:41.775	0:0:0:0:0:0:0:1:57250	admin	200		0.84 ms
16:45:41.777	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_main
16:45:41.777	0:0:0:0:0:0:0:1:57250	admin	200		0.72 ms
16:45:41.779	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_tables
16:45:41.780	0:0:0:0:0:0:0:1:57250	admin	200		1.03 ms
16:45:41.781	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._compare
16:45:41.783	0:0:0:0:0:0:0:1:57250	admin	200		1.11 ms
16:45:41.784	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._template_main
16:45:41.789	0:0:0:0:0:0:0:1:57250	admin	200		4.53 ms
16:45:44.939	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:44.941	0:0:0:0:0:0:0:1:57250	admin	200		1.97 ms
16:45:44.943	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PUT] http://localhost:8080/webdav/.DS_Store
16:45:45.003	0:0:0:0:0:0:0:1:57250	admin	200		59.48 ms
16:45:45.008	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._.DS_Store
16:45:45.009	0:0:0:0:0:0:0:1:57250	admin	200		1.38 ms
16:45:45.015	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[LOCK] http://localhost:8080/webdav/.DS_Store
16:45:45.058	0:0:0:0:0:0:0:1:57250	admin	200		43.23 ms
16:45:45.063	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:45.064	0:0:0:0:0:0:0:1:57250	admin	200		1.11 ms
16:45:45.067	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1819866583
16:45:45.068	0:0:0:0:0:0:0:1:57250	admin	200		1.26 ms
16:45:45.072	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1819866583/
16:45:45.083	0:0:0:0:0:0:0:1:57250	admin	200		11.7 ms
16:45:45.085	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1819866583/._.DS_Store
16:45:45.091	0:0:0:0:0:0:0:1:57250	admin	200		5.29 ms
16:45:45.100	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._.
16:45:45.101	0:0:0:0:0:0:0:1:57250	admin	200		1.16 ms
16:45:45.105	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[GET] http://localhost:8080/webdav/1819866583/.DS_Store
16:45:45.110	0:0:0:0:0:0:0:1:57250	admin	200		4.92 ms
16:45:45.113	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/1819866583/.DS_Store
16:45:45.118	0:0:0:0:0:0:0:1:57250	admin	200		5.7 ms
16:45:45.567	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/
16:45:45.589	0:0:0:0:0:0:0:1:57250	admin	200		22.09 ms
16:45:45.592	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._100998636
16:45:45.594	0:0:0:0:0:0:0:1:57250	admin	200		1.88 ms
16:45:45.597	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1384225410
16:45:45.598	0:0:0:0:0:0:0:1:57250	admin	200		1.15 ms
16:45:45.599	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1423473823
16:45:45.600	0:0:0:0:0:0:0:1:57250	admin	200		0.78 ms
16:45:45.602	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1685008080
16:45:45.603	0:0:0:0:0:0:0:1:57250	admin	200		1.04 ms
16:45:45.604	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1819866583
16:45:45.605	0:0:0:0:0:0:0:1:57250	admin	200		0.95 ms
16:45:45.606	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1859936405
16:45:45.607	0:0:0:0:0:0:0:1:57250	admin	200		0.73 ms
16:45:45.608	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1950490579
16:45:45.609	0:0:0:0:0:0:0:1:57250	admin	200		1.13 ms
16:45:45.611	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1954094629
16:45:45.612	0:0:0:0:0:0:0:1:57250	admin	200		1.13 ms
16:45:45.614	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._268884640
16:45:45.615	0:0:0:0:0:0:0:1:57250	admin	200		0.76 ms
16:45:45.616	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._311315762
16:45:45.617	0:0:0:0:0:0:0:1:57250	admin	200		0.72 ms
16:45:45.619	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._716603270
16:45:45.620	0:0:0:0:0:0:0:1:57250	admin	200		1.03 ms
16:45:45.621	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._84788813
16:45:45.622	0:0:0:0:0:0:0:1:57250	admin	200		0.77 ms
16:45:45.623	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_conf
16:45:45.624	0:0:0:0:0:0:0:1:57250	admin	200		0.8 ms
16:45:45.627	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_main
16:45:45.628	0:0:0:0:0:0:0:1:57250	admin	200		1.08 ms
16:45:45.630	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_tables
16:45:45.631	0:0:0:0:0:0:0:1:57250	admin	200		0.84 ms
16:45:45.633	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._compare
16:45:45.634	0:0:0:0:0:0:0:1:57250	admin	200		1.19 ms
16:45:45.636	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._template_main
16:45:45.637	0:0:0:0:0:0:0:1:57250	admin	200		1.05 ms
16:45:45.668	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.DS_Store
16:45:45.669	0:0:0:0:0:0:0:1:57250	admin	200		1.23 ms
16:45:55.962	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/
16:45:55.968	0:0:0:0:0:0:0:1:57250	admin	200		5.96 ms
16:51:47.760	0:0:0:0:0:0:0:1:57242	admin	ERROR	Timeout exceeded.	600020.23 ms
16:57:35.268	SERVER	admin	OK	Server was stopped (port: 1984).
