21:43:28.754	127.0.0.1:61157	admin	OK	BIND[0] $tablename=bin/modules.xml	0.17 ms
21:43:28.754	127.0.0.1:61157	admin	OK	BIND[0] $modulename=BRjx	0.13 ms
21:43:29.021	127.0.0.1:61157	admin	REQUEST	EXEC[0]	267.29 ms
21:43:29.021	127.0.0.1:61157	admin	ERROR	Stopped at ., 1/283: [XPST0003] Expecting '$', found 'w'.	0.13 ms
21:43:29.039	127.0.0.1:61158	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.21 ms
21:43:29.040	127.0.0.1:61158	admin	OK	BIND[0] $dbname=main_app	0.19 ms
21:43:29.178	127.0.0.1:61158	admin	OK	EXEC[0]	138.09 ms
21:43:29.179	127.0.0.1:61158	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.15 ms
21:43:29.179	127.0.0.1:61158	admin	OK	BIND[1] $dbname=main_app	0.17 ms
21:43:29.217	127.0.0.1:61158	admin	OK	EXEC[1]	37.83 ms
21:43:29.218	127.0.0.1:61158	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.14 ms
21:43:29.218	127.0.0.1:61158	admin	OK	BIND[2] $dbname=main_app	0.16 ms
21:43:29.239	127.0.0.1:61158	admin	OK	EXEC[2]	20.94 ms
21:43:29.240	127.0.0.1:61158	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.12 ms
21:43:29.241	127.0.0.1:61158	admin	OK	BIND[3] $dbname=main_app	0.19 ms
21:43:29.258	127.0.0.1:61158	admin	OK	EXEC[3]	17.04 ms
