07:14:05.471	SERVER	admin	OK	Server was started (port: 1984).
15:36:11.867	127.0.0.1:59896	ManageIT	OK	EXEC[0]	13.07 ms
15:36:11.891	127.0.0.1:59897	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.11 ms
15:36:11.903	127.0.0.1:59897	ManageIT	OK	EXEC[0]	11.54 ms
15:36:11.926	127.0.0.1:59898	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.12 ms
15:36:11.938	127.0.0.1:59898	ManageIT	OK	EXEC[0]	11.31 ms
15:36:11.960	127.0.0.1:59899	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.11 ms
15:36:11.972	127.0.0.1:59899	ManageIT	OK	EXEC[0]	11.6 ms
15:40:23.880	SERVER	admin	OK	Server was stopped (port: 1984).
15:40:36.359	SERVER	admin	OK	Server was started (port: 1984).
15:41:05.298	127.0.0.1:60547	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	2.37 ms
15:41:05.584	127.0.0.1:60547	ManageIT	OK	EXEC[0]	284.4 ms
15:41:05.654	127.0.0.1:60548	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.14 ms
15:41:05.682	127.0.0.1:60548	ManageIT	OK	EXEC[0]	27.74 ms
15:41:05.728	127.0.0.1:60549	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.12 ms
15:41:05.752	127.0.0.1:60549	ManageIT	OK	EXEC[0]	24.28 ms
15:41:05.788	127.0.0.1:60550	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.32 ms
15:41:05.807	127.0.0.1:60550	ManageIT	OK	EXEC[0]	17.86 ms
15:41:05.837	127.0.0.1:60551	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.11 ms
15:41:05.854	127.0.0.1:60551	ManageIT	OK	EXEC[0]	17.16 ms
15:41:05.880	127.0.0.1:60552	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.08 ms
15:41:05.898	127.0.0.1:60552	ManageIT	OK	EXEC[0]	18.0 ms
15:41:14.722	127.0.0.1:60569	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.1 ms
15:41:14.739	127.0.0.1:60569	ManageIT	OK	EXEC[0]	16.77 ms
15:41:14.764	127.0.0.1:60570	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.09 ms
15:41:14.782	127.0.0.1:60570	ManageIT	OK	EXEC[0]	17.83 ms
15:41:14.810	127.0.0.1:60571	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
15:41:14.830	127.0.0.1:60571	ManageIT	OK	EXEC[0]	19.54 ms
15:41:14.853	127.0.0.1:60576	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.09 ms
15:41:14.871	127.0.0.1:60576	ManageIT	OK	EXEC[0]	17.65 ms
15:41:14.892	127.0.0.1:60577	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.09 ms
15:41:14.908	127.0.0.1:60577	ManageIT	OK	EXEC[0]	15.66 ms
15:41:14.928	127.0.0.1:60578	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.1 ms
15:41:14.942	127.0.0.1:60578	ManageIT	OK	EXEC[0]	14.54 ms
15:41:50.292	SERVER	admin	OK	Server was stopped (port: 1984).
15:42:09.863	SERVER	admin	OK	Server was started (port: 1984).
15:42:21.207	127.0.0.1:60747	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	1.48 ms
15:42:21.497	127.0.0.1:60747	ManageIT	OK	EXEC[0]	289.7 ms
15:42:21.561	127.0.0.1:60748	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.24 ms
15:42:21.587	127.0.0.1:60748	ManageIT	OK	EXEC[0]	26.21 ms
15:42:21.627	127.0.0.1:60749	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
15:42:21.650	127.0.0.1:60749	ManageIT	OK	EXEC[0]	22.6 ms
15:42:21.685	127.0.0.1:60750	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.09 ms
15:42:21.704	127.0.0.1:60750	ManageIT	OK	EXEC[0]	18.95 ms
15:42:21.729	127.0.0.1:60751	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.09 ms
15:42:21.748	127.0.0.1:60751	ManageIT	OK	EXEC[0]	19.15 ms
15:42:21.775	127.0.0.1:60752	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.09 ms
15:42:21.792	127.0.0.1:60752	ManageIT	OK	EXEC[0]	17.12 ms
15:44:20.657	127.0.0.1:60996	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
15:44:20.673	127.0.0.1:60996	ManageIT	OK	EXEC[0]	15.9 ms
15:44:20.703	127.0.0.1:60997	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.11 ms
15:44:20.723	127.0.0.1:60997	ManageIT	OK	EXEC[0]	19.93 ms
15:44:20.752	127.0.0.1:60998	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
15:44:20.766	127.0.0.1:60998	ManageIT	OK	EXEC[0]	13.95 ms
15:44:20.789	127.0.0.1:60999	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.15 ms
15:44:20.804	127.0.0.1:60999	ManageIT	OK	EXEC[0]	15.07 ms
15:44:20.827	127.0.0.1:61000	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.22 ms
15:44:20.840	127.0.0.1:61000	ManageIT	OK	EXEC[0]	12.89 ms
15:44:20.864	127.0.0.1:61001	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.1 ms
15:44:20.878	127.0.0.1:61001	ManageIT	OK	EXEC[0]	13.18 ms
15:44:23.186	127.0.0.1:61006	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.14 ms
15:44:23.205	127.0.0.1:61006	ManageIT	OK	EXEC[0]	18.44 ms
15:44:23.231	127.0.0.1:61007	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.11 ms
15:44:23.250	127.0.0.1:61007	ManageIT	OK	EXEC[0]	19.28 ms
15:44:23.276	127.0.0.1:61008	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.11 ms
15:44:23.292	127.0.0.1:61008	ManageIT	OK	EXEC[0]	15.35 ms
15:44:23.319	127.0.0.1:61009	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.09 ms
15:44:23.335	127.0.0.1:61009	ManageIT	OK	EXEC[0]	15.57 ms
15:44:23.367	127.0.0.1:61010	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.13 ms
15:44:23.382	127.0.0.1:61010	ManageIT	OK	EXEC[0]	14.22 ms
15:44:23.408	127.0.0.1:61011	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.11 ms
15:44:23.422	127.0.0.1:61011	ManageIT	OK	EXEC[0]	13.99 ms
15:44:38.305	127.0.0.1:61035	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.12 ms
15:44:38.319	127.0.0.1:61035	ManageIT	OK	EXEC[0]	13.38 ms
15:44:38.342	127.0.0.1:61036	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.12 ms
15:44:38.355	127.0.0.1:61036	ManageIT	OK	EXEC[0]	13.34 ms
15:44:38.381	127.0.0.1:61037	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.11 ms
15:44:38.394	127.0.0.1:61037	ManageIT	OK	EXEC[0]	12.95 ms
15:44:38.419	127.0.0.1:61038	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.1 ms
15:44:38.431	127.0.0.1:61038	ManageIT	OK	EXEC[0]	12.08 ms
15:44:38.454	127.0.0.1:61039	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.09 ms
15:44:38.465	127.0.0.1:61039	ManageIT	OK	EXEC[0]	10.51 ms
15:44:38.488	127.0.0.1:61040	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.12 ms
15:44:38.498	127.0.0.1:61040	ManageIT	OK	EXEC[0]	10.29 ms
15:44:44.470	127.0.0.1:61053	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
15:44:44.482	127.0.0.1:61053	ManageIT	OK	EXEC[0]	11.81 ms
15:44:44.506	127.0.0.1:61054	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.12 ms
15:44:44.518	127.0.0.1:61054	ManageIT	OK	EXEC[0]	12.5 ms
15:44:44.542	127.0.0.1:61055	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.1 ms
15:44:44.556	127.0.0.1:61055	ManageIT	OK	EXEC[0]	13.29 ms
15:44:44.583	127.0.0.1:61056	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.12 ms
15:44:44.595	127.0.0.1:61056	ManageIT	OK	EXEC[0]	11.22 ms
15:44:44.617	127.0.0.1:61057	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.11 ms
15:44:44.628	127.0.0.1:61057	ManageIT	OK	EXEC[0]	10.8 ms
15:44:44.650	127.0.0.1:61058	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.1 ms
15:44:44.663	127.0.0.1:61058	ManageIT	OK	EXEC[0]	12.19 ms
16:23:00.188	SERVER	admin	OK	Server was stopped (port: 1984).
16:23:47.793	SERVER	admin	OK	Server was started (port: 1984).
16:26:30.580	127.0.0.1:50330	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	1.56 ms
16:26:30.872	127.0.0.1:50330	ManageIT	OK	EXEC[0]	291.19 ms
16:26:30.936	127.0.0.1:50331	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.1 ms
16:26:30.962	127.0.0.1:50331	ManageIT	OK	EXEC[0]	26.17 ms
16:26:31.003	127.0.0.1:50332	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.12 ms
16:26:31.025	127.0.0.1:50332	ManageIT	OK	EXEC[0]	21.81 ms
16:26:31.057	127.0.0.1:50333	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getResources("/BRjx_main/bin/app.xml/")	0.09 ms
16:26:31.078	127.0.0.1:50333	ManageIT	OK	EXEC[0]	20.79 ms
16:26:31.102	127.0.0.1:50334	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/init.xq")	0.11 ms
16:26:31.122	127.0.0.1:50334	ManageIT	OK	EXEC[0]	19.47 ms
16:26:31.154	127.0.0.1:50337	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_main/bin/app.xml/BRjx.js")	0.13 ms
16:26:31.170	127.0.0.1:50337	ManageIT	OK	EXEC[0]	16.33 ms
16:35:59.143	SERVER	admin	OK	Server was stopped (port: 1984).
16:36:33.886	SERVER	admin	OK	Server was started (port: 1984).
16:36:54.389	127.0.0.1:51878	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	1.51 ms
16:36:54.671	127.0.0.1:51878	ManageIT	OK	EXEC[0]	281.58 ms
16:36:54.733	127.0.0.1:51879	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.18 ms
16:36:54.758	127.0.0.1:51879	ManageIT	OK	EXEC[0]	24.8 ms
16:36:54.795	127.0.0.1:51880	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.12 ms
16:36:54.818	127.0.0.1:51880	ManageIT	OK	EXEC[0]	22.31 ms
16:37:02.857	127.0.0.1:51900	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
